****** begin! ******
****** step1 ******
episode 0, total reward -455.1859862528011
automotic reduction stage 76
episode 17764, total reward -126.16262340522
automotic reduction stage 76
episode 17765, total reward -354.1237768708858
automotic reduction stage 76
episode 17766, total reward -284.2876292100448
automotic reduction stage 76
episode 17767, total reward -215.39935483507827
automotic reduction stage 76
episode 17768, total reward -127.26293055137563
automotic reduction stage 76
episode 17769, total reward -120.79286735263386
automotic reduction stage 76
episode 17770, total reward -0.8919928959276363
automotic reduction stage 76
episode 17771, total reward -122.82261496472347
automotic reduction stage 76
episode 17772, total reward -363.59214628629286
automotic reduction stage 76
episode 17773, total reward -127.17059639238083
automotic reduction stage 76
episode 17774, total reward -117.33072415060205
automotic reduction stage 76
episode 17775, total reward -245.7035330124015
automotic reduction stage 76
episode 17776, total reward -365.8693920573356
automotic reduction stage 76
episode 17777, total reward -127.18259405299443
automotic reduction stage 76
episode 17778, total reward -0.31855051989104827
automotic reduction stage 76
episode 17779, total reward -127.6567108080937
automotic reduction stage 76
episode 17780, total reward -113.75751079130372
start test!
average_test_reward_sum = -128.8307253349533
automotic reduction stage 76
episode 17781, total reward -122.17452885533454
automotic reduction stage 76
episode 17782, total reward -124.19431444457896
automotic reduction stage 76
episode 17783, total reward -125.53408087283654
automotic reduction stage 76
episode 17784, total reward -121.8592268302136
automotic reduction stage 76
episode 17785, total reward -125.57963982692189
automotic reduction stage 76
episode 17786, total reward -233.5695511888459
automotic reduction stage 76
episode 17787, total reward -118.72015148406042
automotic reduction stage 76
episode 17788, total reward -263.7367558827663
automotic reduction stage 76
episode 17789, total reward -255.6560303660092
automotic reduction stage 76
episode 17790, total reward -122.58293401677199
automotic reduction stage 76
episode 17791, total reward -127.32698664798559
automotic reduction stage 76
episode 17792, total reward -239.9705345650242
automotic reduction stage 76
episode 17793, total reward -0.5066883283778916
automotic reduction stage 76
episode 17794, total reward -246.8869836867095
automotic reduction stage 76
episode 17795, total reward -130.5071110469965
automotic reduction stage 76
episode 17796, total reward -246.64787770342605
automotic reduction stage 76
episode 17797, total reward -128.46522158072418
automotic reduction stage 76
episode 17798, total reward -122.3067194378761
automotic reduction stage 76
episode 17799, total reward -124.49591211806035
automotic reduction stage 76
episode 17800, total reward -124.8017662047679
start test!
average_test_reward_sum = -209.59304676199622
automotic reduction stage 76
episode 17801, total reward -365.32582625982513
automotic reduction stage 76
episode 17802, total reward -249.90277791008538
automotic reduction stage 76
episode 17803, total reward -126.83273930735665
automotic reduction stage 76
episode 17804, total reward -116.17435502823946
automotic reduction stage 76
episode 17805, total reward -127.37173495944465
automotic reduction stage 76
episode 17806, total reward -259.7037146985758
automotic reduction stage 76
episode 17807, total reward -128.50100122474464
automotic reduction stage 76
episode 17808, total reward -1.175385645454018
automotic reduction stage 76
episode 17809, total reward -265.45819058370597
automotic reduction stage 76
episode 17810, total reward -126.9849562393008
automotic reduction stage 76
episode 17811, total reward -314.49811697346627
automotic reduction stage 76
episode 17812, total reward -127.56042143348613
automotic reduction stage 76
episode 17813, total reward -121.3092631529322
automotic reduction stage 76
episode 17814, total reward -278.0399515224051
automotic reduction stage 76
episode 17815, total reward -126.73243656454356
automotic reduction stage 76
episode 17816, total reward -258.99444182689246
automotic reduction stage 76
episode 17817, total reward -125.39201949683849
automotic reduction stage 76
episode 17818, total reward -0.83116395175548
automotic reduction stage 76
episode 17819, total reward -124.66103870207812
automotic reduction stage 76
episode 17820, total reward -123.19486527756355
start test!
average_test_reward_sum = -147.23915596647103
automotic reduction stage 76
episode 17821, total reward -236.2439178619185
automotic reduction stage 76
episode 17822, total reward -120.8785545658247
automotic reduction stage 76
episode 17823, total reward -122.492004306813
automotic reduction stage 76
episode 17824, total reward -352.3724491365059
automotic reduction stage 76
episode 17825, total reward -347.2449905524843
automotic reduction stage 76
episode 17826, total reward -1.1610107801285918
automotic reduction stage 76
episode 17827, total reward -125.42997126225563
automotic reduction stage 76
episode 17828, total reward -125.96148727204854
automotic reduction stage 76
episode 17829, total reward -367.85736912916883
automotic reduction stage 76
episode 17830, total reward -247.366410039895
automotic reduction stage 76
episode 17831, total reward -126.49037430478232
automotic reduction stage 76
episode 17832, total reward -380.77350123438896
automotic reduction stage 76
episode 17833, total reward -261.02917776685996
automotic reduction stage 76
episode 17834, total reward -126.83491279627226
automotic reduction stage 76
episode 17835, total reward -237.08221965255
automotic reduction stage 76
episode 17836, total reward -239.3467473105863
automotic reduction stage 76
episode 17837, total reward -124.13764785085141
automotic reduction stage 76
episode 17838, total reward -2.0763125859064306
automotic reduction stage 76
episode 17839, total reward -115.19494997805982
automotic reduction stage 76
episode 17840, total reward -119.26384962455323
start test!
average_test_reward_sum = -155.36773624739675
automotic reduction stage 76
episode 17841, total reward -1.8332653643698338
automotic reduction stage 76
episode 17842, total reward -121.97847661313214
automotic reduction stage 76
episode 17843, total reward -124.43424208010725
automotic reduction stage 76
episode 17844, total reward -129.91991005266263
automotic reduction stage 76
episode 17845, total reward -117.28089869013648
automotic reduction stage 76
episode 17846, total reward -121.69626337212792
automotic reduction stage 76
episode 17847, total reward -361.7969528811452
automotic reduction stage 76
episode 17848, total reward -356.082917607892
automotic reduction stage 76
episode 17849, total reward -124.15290598153395
automotic reduction stage 76
episode 17850, total reward -373.43056251726534
automotic reduction stage 76
episode 17851, total reward -234.90464358202388
automotic reduction stage 76
episode 17852, total reward -130.58020118262635
automotic reduction stage 76
episode 17853, total reward -245.67082599025366
automotic reduction stage 76
episode 17854, total reward -119.12437914026839
automotic reduction stage 76
episode 17855, total reward -373.0193420642663
automotic reduction stage 76
episode 17856, total reward -1.578228195199178
automotic reduction stage 76
episode 17857, total reward -127.76473385630061
automotic reduction stage 76
episode 17858, total reward -270.2853786778085
automotic reduction stage 76
episode 17859, total reward -119.80356876504315
automotic reduction stage 76
episode 17860, total reward -284.52274395104644
start test!
average_test_reward_sum = -112.21410118993067
automotic reduction stage 76
episode 17861, total reward -287.5157108970416
automotic reduction stage 76
episode 17862, total reward -3.8604359604481897
automotic reduction stage 76
episode 17863, total reward -127.46054490105226
automotic reduction stage 76
episode 17864, total reward -130.73124046128027
automotic reduction stage 76
episode 17865, total reward -129.91605663416286
automotic reduction stage 76
episode 17866, total reward -120.87801843291925
automotic reduction stage 76
episode 17867, total reward -127.26182955983529
automotic reduction stage 76
episode 17868, total reward -238.73236917580573
automotic reduction stage 76
episode 17869, total reward -240.97785513354782
automotic reduction stage 76
episode 17870, total reward -130.71856223021095
automotic reduction stage 76
episode 17871, total reward -122.76415275490585
automotic reduction stage 76
episode 17872, total reward -129.20777500100894
automotic reduction stage 76
episode 17873, total reward -241.73812245182552
automotic reduction stage 76
episode 17874, total reward -254.88925118300284
automotic reduction stage 76
episode 17875, total reward -124.28293476303205
automotic reduction stage 76
episode 17876, total reward -0.4882264774348299
automotic reduction stage 76
episode 17877, total reward -116.04942704428838
automotic reduction stage 76
episode 17878, total reward -121.22648162597433
automotic reduction stage 76
episode 17879, total reward -405.10523676473275
automotic reduction stage 76
episode 17880, total reward -126.9538948242664
start test!
average_test_reward_sum = -136.24089816123504
automotic reduction stage 76
episode 17881, total reward -122.05455340578946
automotic reduction stage 76
episode 17882, total reward -5.665603731543521
automotic reduction stage 76
episode 17883, total reward -115.72647540194818
automotic reduction stage 76
episode 17884, total reward -127.75818723300739
automotic reduction stage 76
episode 17885, total reward -128.8665073816898
automotic reduction stage 76
episode 17886, total reward -129.3739809585198
automotic reduction stage 76
episode 17887, total reward -121.65610146564443
automotic reduction stage 76
episode 17888, total reward -1.6594070152173885
automotic reduction stage 76
episode 17889, total reward -127.91205503426997
automotic reduction stage 76
episode 17890, total reward -0.3267966224530724
automotic reduction stage 76
episode 17891, total reward -118.3959187921305
automotic reduction stage 76
episode 17892, total reward -121.56147040780775
automotic reduction stage 76
episode 17893, total reward -249.25640105919365
automotic reduction stage 76
episode 17894, total reward -123.87640871295343
automotic reduction stage 76
episode 17895, total reward -0.820941794344041
automotic reduction stage 76
episode 17896, total reward -126.2374066575632
automotic reduction stage 76
episode 17897, total reward -364.484631999313
automotic reduction stage 76
episode 17898, total reward -127.10187424774442
automotic reduction stage 76
episode 17899, total reward -232.87839959696328
automotic reduction stage 76
episode 17900, total reward -125.43177152678591
start test!
average_test_reward_sum = -174.3465835843669
automotic reduction stage 76
episode 17901, total reward -0.2895520482022378
automotic reduction stage 76
episode 17902, total reward -117.73384943784338
automotic reduction stage 76
episode 17903, total reward -262.13620939853234
automotic reduction stage 76
episode 17904, total reward -359.25509106139504
automotic reduction stage 76
episode 17905, total reward -125.17769314505354
automotic reduction stage 76
episode 17906, total reward -127.31868579948949
automotic reduction stage 76
episode 17907, total reward -0.5292086059601904
automotic reduction stage 76
episode 17908, total reward -125.62578327806898
automotic reduction stage 76
episode 17909, total reward -383.56047546549735
automotic reduction stage 76
episode 17910, total reward -120.42084196329866
automotic reduction stage 76
episode 17911, total reward -123.97997069402203
automotic reduction stage 76
episode 17912, total reward -129.01642833419575
automotic reduction stage 76
episode 17913, total reward -122.95603943284267
automotic reduction stage 76
episode 17914, total reward -124.685246962671
automotic reduction stage 76
episode 17915, total reward -130.1169061802834
automotic reduction stage 76
episode 17916, total reward -242.60444083813388
automotic reduction stage 76
episode 17917, total reward -250.20411753180156
automotic reduction stage 76
episode 17918, total reward -259.4120651859881
automotic reduction stage 76
episode 17919, total reward -128.87806760119025
automotic reduction stage 76
episode 17920, total reward -0.637101019221329
start test!
average_test_reward_sum = -179.88563704610675
automotic reduction stage 76
episode 17921, total reward -251.71552300698477
automotic reduction stage 76
episode 17922, total reward -130.6672899576918
automotic reduction stage 76
episode 17923, total reward -125.72846223204257
automotic reduction stage 76
episode 17924, total reward -236.0416038630941
automotic reduction stage 76
episode 17925, total reward -128.1066442654918
automotic reduction stage 76
episode 17926, total reward -255.1558403827153
automotic reduction stage 76
episode 17927, total reward -125.30005533239256
automotic reduction stage 76
episode 17928, total reward -128.5696393213631
automotic reduction stage 76
episode 17929, total reward -125.69656757943196
automotic reduction stage 76
episode 17930, total reward -0.2959830787136969
automotic reduction stage 76
episode 17931, total reward -249.10346048898344
automotic reduction stage 76
episode 17932, total reward -257.4793169294246
automotic reduction stage 76
episode 17933, total reward -124.08385235300301
automotic reduction stage 76
episode 17934, total reward -0.28890420854549764
automotic reduction stage 76
episode 17935, total reward -124.05728306446022
automotic reduction stage 76
episode 17936, total reward -0.3792169108177567
automotic reduction stage 76
episode 17937, total reward -128.99480637408305
automotic reduction stage 76
episode 17938, total reward -255.79071985827338
automotic reduction stage 76
episode 17939, total reward -260.35049213042663
automotic reduction stage 76
episode 17940, total reward -122.4604927332172
start test!
average_test_reward_sum = -162.13456856785135
automotic reduction stage 76
episode 17941, total reward -117.71089912973493
automotic reduction stage 76
episode 17942, total reward -127.58447744183921
automotic reduction stage 76
episode 17943, total reward -235.91264176211055
automotic reduction stage 76
episode 17944, total reward -121.88132066432294
automotic reduction stage 76
episode 17945, total reward -358.2007330484574
automotic reduction stage 76
episode 17946, total reward -119.2841308085989
automotic reduction stage 76
episode 17947, total reward -127.80898696713462
automotic reduction stage 76
episode 17948, total reward -125.51347604400104
automotic reduction stage 76
episode 17949, total reward -392.5826568102695
automotic reduction stage 76
episode 17950, total reward -119.98304116011631
automotic reduction stage 76
episode 17951, total reward -240.87990105262764
automotic reduction stage 76
episode 17952, total reward -126.27959853618567
automotic reduction stage 76
episode 17953, total reward -124.30934938076724
automotic reduction stage 76
episode 17954, total reward -260.15927438447994
automotic reduction stage 76
episode 17955, total reward -273.8428764788342
automotic reduction stage 76
episode 17956, total reward -238.36659193328674
automotic reduction stage 76
episode 17957, total reward -124.66120704376897
automotic reduction stage 76
episode 17958, total reward -6.875421720721757
automotic reduction stage 76
episode 17959, total reward -247.15164276828696
automotic reduction stage 76
episode 17960, total reward -253.96114957293932
start test!
average_test_reward_sum = -174.01725940566865
automotic reduction stage 76
episode 17961, total reward -126.07133267330177
automotic reduction stage 76
episode 17962, total reward -238.22805040432448
automotic reduction stage 76
episode 17963, total reward -332.0758050245058
automotic reduction stage 76
episode 17964, total reward -127.37048881578185
automotic reduction stage 76
episode 17965, total reward -359.6981116130988
automotic reduction stage 76
episode 17966, total reward -246.03276842435187
automotic reduction stage 76
episode 17967, total reward -132.26082687013218
automotic reduction stage 76
episode 17968, total reward -385.4743214756068
automotic reduction stage 76
episode 17969, total reward -115.28891959811489
automotic reduction stage 76
episode 17970, total reward -128.4677638274422
automotic reduction stage 76
episode 17971, total reward -243.23883839041918
automotic reduction stage 76
episode 17972, total reward -127.4681515764989
automotic reduction stage 76
episode 17973, total reward -121.64563602485931
automotic reduction stage 76
episode 17974, total reward -122.40852341507207
automotic reduction stage 76
episode 17975, total reward -126.39463381560208
automotic reduction stage 76
episode 17976, total reward -0.8913764662904077
automotic reduction stage 76
episode 17977, total reward -126.8287743602462
automotic reduction stage 76
episode 17978, total reward -125.26606275653685
automotic reduction stage 76
episode 17979, total reward -241.11490484864512
automotic reduction stage 76
episode 17980, total reward -123.07508102733043
start test!
average_test_reward_sum = -135.80304652152338
automotic reduction stage 76
episode 17981, total reward -234.04760224579562
automotic reduction stage 76
episode 17982, total reward -125.89615801326701
automotic reduction stage 76
episode 17983, total reward -126.11018467059282
automotic reduction stage 76
episode 17984, total reward -127.09388913812607
automotic reduction stage 76
episode 17985, total reward -0.9270145772440743
automotic reduction stage 76
episode 17986, total reward -129.9788002136006
automotic reduction stage 76
episode 17987, total reward -0.5519191257512518
automotic reduction stage 76
episode 17988, total reward -115.86538612541324
automotic reduction stage 76
episode 17989, total reward -122.79042456274911
automotic reduction stage 76
episode 17990, total reward -1.119610632377085
automotic reduction stage 76
episode 17991, total reward -128.53078237553842
automotic reduction stage 76
episode 17992, total reward -2.7861302924680733
automotic reduction stage 76
episode 17993, total reward -0.8723260563401494
automotic reduction stage 76
episode 17994, total reward -132.94928873383523
automotic reduction stage 76
episode 17995, total reward -254.89677402867812
automotic reduction stage 76
episode 17996, total reward -121.51099525898687
automotic reduction stage 76
episode 17997, total reward -127.04175821362115
automotic reduction stage 76
episode 17998, total reward -243.91180721970534
automotic reduction stage 76
episode 17999, total reward -121.2139155027529
automotic reduction stage 76
episode 18000, total reward -243.83549553354555
start test!
average_test_reward_sum = -185.3802487606777
automotic reduction stage 76
episode 18001, total reward -126.31844173376787
automotic reduction stage 76
episode 18002, total reward -0.8538732507236171
automotic reduction stage 76
episode 18003, total reward -364.81217245753663
automotic reduction stage 76
episode 18004, total reward -118.05130277462844
automotic reduction stage 76
episode 18005, total reward -234.43905655695883
automotic reduction stage 76
episode 18006, total reward -0.8124287589537873
automotic reduction stage 76
episode 18007, total reward -129.7893267552061
automotic reduction stage 76
episode 18008, total reward -259.19837336023875
automotic reduction stage 76
episode 18009, total reward -129.35595251398232
automotic reduction stage 76
episode 18010, total reward -127.93957018263869
automotic reduction stage 76
episode 18011, total reward -1.034024091568512
automotic reduction stage 76
episode 18012, total reward -127.25661955770843
automotic reduction stage 76
episode 18013, total reward -123.30972645221847
automotic reduction stage 76
episode 18014, total reward -290.93423131471195
automotic reduction stage 76
episode 18015, total reward -304.98838632380273
automotic reduction stage 76
episode 18016, total reward -253.0536790981138
automotic reduction stage 76
episode 18017, total reward -126.81208820200709
automotic reduction stage 76
episode 18018, total reward -119.98660546304951
automotic reduction stage 76
episode 18019, total reward -240.26741881343727
automotic reduction stage 76
episode 18020, total reward -260.8003353868087
start test!
average_test_reward_sum = -241.64681656960133
automotic reduction stage 76
episode 18021, total reward -120.41573835956355
automotic reduction stage 76
episode 18022, total reward -122.66701761850622
automotic reduction stage 76
episode 18023, total reward -225.89813970780105
automotic reduction stage 76
episode 18024, total reward -121.41708536524023
automotic reduction stage 76
episode 18025, total reward -129.84780433601907
automotic reduction stage 76
episode 18026, total reward -254.46823732330395
automotic reduction stage 76
episode 18027, total reward -247.66823725583825
automotic reduction stage 76
episode 18028, total reward -346.2824054648931
automotic reduction stage 76
episode 18029, total reward -120.74869485090358
automotic reduction stage 76
episode 18030, total reward -372.50184777939717
automotic reduction stage 76
episode 18031, total reward -118.2386528256999
automotic reduction stage 76
episode 18032, total reward -126.70110512794976
automotic reduction stage 76
episode 18033, total reward -121.6449119237343
automotic reduction stage 76
episode 18034, total reward -124.63571541200112
automotic reduction stage 76
episode 18035, total reward -362.85134363074593
automotic reduction stage 76
episode 18036, total reward -117.26631245039901
automotic reduction stage 76
episode 18037, total reward -1.0473296895643478
automotic reduction stage 76
episode 18038, total reward -3.4154925177397644
automotic reduction stage 76
episode 18039, total reward -128.13810005188702
automotic reduction stage 76
episode 18040, total reward -126.44846232836052
start test!
average_test_reward_sum = -112.73451116772932
automotic reduction stage 76
episode 18041, total reward -320.1261536478837
automotic reduction stage 76
episode 18042, total reward -361.2554624613837
automotic reduction stage 76
episode 18043, total reward -268.7402622116346
automotic reduction stage 76
episode 18044, total reward -247.5423872972102
automotic reduction stage 76
episode 18045, total reward -412.23451928610405
automotic reduction stage 76
episode 18046, total reward -125.20815114027785
automotic reduction stage 76
episode 18047, total reward -118.88485847066468
automotic reduction stage 76
episode 18048, total reward -116.92923677922724
automotic reduction stage 76
episode 18049, total reward -339.3025244183113
automotic reduction stage 76
episode 18050, total reward -248.70802586589608
automotic reduction stage 76
episode 18051, total reward -244.08748915193144
automotic reduction stage 76
episode 18052, total reward -129.69958975151013
automotic reduction stage 76
episode 18053, total reward -126.25594133090323
automotic reduction stage 76
episode 18054, total reward -126.81423613529428
automotic reduction stage 76
episode 18055, total reward -237.222104041659
automotic reduction stage 76
episode 18056, total reward -350.80826254054324
automotic reduction stage 76
episode 18057, total reward -319.20490504125183
automotic reduction stage 76
episode 18058, total reward -402.19335024943143
automotic reduction stage 76
episode 18059, total reward -239.63967638510812
automotic reduction stage 76
episode 18060, total reward -239.15470086302014
start test!
average_test_reward_sum = -168.78481274265442
automotic reduction stage 76
episode 18061, total reward -240.5568474578091
automotic reduction stage 76
episode 18062, total reward -123.40375682990673
automotic reduction stage 76
episode 18063, total reward -255.9976295196167
automotic reduction stage 76
episode 18064, total reward -123.57751680192789
automotic reduction stage 76
episode 18065, total reward -126.41681957026064
automotic reduction stage 76
episode 18066, total reward -242.9760576700768
automotic reduction stage 76
episode 18067, total reward -126.73198035987211
automotic reduction stage 76
episode 18068, total reward -126.59036394410944
automotic reduction stage 76
episode 18069, total reward -122.52937776160353
automotic reduction stage 76
episode 18070, total reward -3.343208406952799
automotic reduction stage 76
episode 18071, total reward -0.9911323863541488
automotic reduction stage 76
episode 18072, total reward -123.40145755476888
automotic reduction stage 76
episode 18073, total reward -126.09223291844738
automotic reduction stage 76
episode 18074, total reward -372.27533672271437
automotic reduction stage 76
episode 18075, total reward -129.20328897685528
automotic reduction stage 76
episode 18076, total reward -126.59174650785637
automotic reduction stage 76
episode 18077, total reward -337.6476934253967
automotic reduction stage 76
episode 18078, total reward -127.31448507132889
automotic reduction stage 76
episode 18079, total reward -129.50003995618627
automotic reduction stage 76
episode 18080, total reward -1.549804729725191
start test!
average_test_reward_sum = -153.8416763749737
automotic reduction stage 76
episode 18081, total reward -126.15067737729098
automotic reduction stage 76
episode 18082, total reward -122.59951004227628
automotic reduction stage 76
episode 18083, total reward -122.14443573353749
automotic reduction stage 76
episode 18084, total reward -360.7378652432221
automotic reduction stage 76
episode 18085, total reward -124.83359799221697
automotic reduction stage 76
episode 18086, total reward -237.66801486119417
automotic reduction stage 76
episode 18087, total reward -127.79713221396196
automotic reduction stage 76
episode 18088, total reward -127.96152663444872
automotic reduction stage 76
episode 18089, total reward -114.89014208754838
automotic reduction stage 76
episode 18090, total reward -125.86094256107604
automotic reduction stage 76
episode 18091, total reward -124.50597245978355
automotic reduction stage 76
episode 18092, total reward -335.46614524979867
automotic reduction stage 76
episode 18093, total reward -119.20339507668376
automotic reduction stage 76
episode 18094, total reward -339.89566810257736
automotic reduction stage 76
episode 18095, total reward -277.8063826898421
automotic reduction stage 76
episode 18096, total reward -125.5482526761652
automotic reduction stage 76
episode 18097, total reward -122.33864185088565
automotic reduction stage 76
episode 18098, total reward -127.09946776640943
automotic reduction stage 76
episode 18099, total reward -125.07437936369243
automotic reduction stage 76
episode 18100, total reward -128.53808012260615
start test!
average_test_reward_sum = -164.80557845090897
automotic reduction stage 76
episode 18101, total reward -128.26598204043913
automotic reduction stage 76
episode 18102, total reward -121.88959007933634
automotic reduction stage 76
episode 18103, total reward -1.918040454572165
automotic reduction stage 76
episode 18104, total reward -123.28320006187903
automotic reduction stage 76
episode 18105, total reward -1.1367370653577409
automotic reduction stage 76
episode 18106, total reward -127.47755557699469
automotic reduction stage 76
episode 18107, total reward -128.76327812217798
automotic reduction stage 76
episode 18108, total reward -236.50437193199582
automotic reduction stage 76
episode 18109, total reward -239.9662974544089
automotic reduction stage 76
episode 18110, total reward -117.53984223040528
automotic reduction stage 76
episode 18111, total reward -128.68308400868492
automotic reduction stage 76
episode 18112, total reward -122.77781101732101
automotic reduction stage 76
episode 18113, total reward -124.17683916004619
automotic reduction stage 76
episode 18114, total reward -385.25077815991176
automotic reduction stage 76
episode 18115, total reward -122.2560441698309
automotic reduction stage 76
episode 18116, total reward -129.2410058455112
automotic reduction stage 76
episode 18117, total reward -117.90283249005051
automotic reduction stage 76
episode 18118, total reward -0.22083660944354022
automotic reduction stage 76
episode 18119, total reward -122.24528011788378
automotic reduction stage 76
episode 18120, total reward -120.02707833191947
start test!
average_test_reward_sum = -158.83431333127626
automotic reduction stage 76
episode 18121, total reward -123.26319422574556
automotic reduction stage 76
episode 18122, total reward -245.49875527707079
automotic reduction stage 76
episode 18123, total reward -0.27534800908718726
automotic reduction stage 76
episode 18124, total reward -125.95328620535203
automotic reduction stage 76
episode 18125, total reward -121.2650827171985
automotic reduction stage 76
episode 18126, total reward -237.50855398322824
automotic reduction stage 76
episode 18127, total reward -372.55174395706797
automotic reduction stage 76
episode 18128, total reward -119.87307183517915
automotic reduction stage 76
episode 18129, total reward -123.42207388014317
automotic reduction stage 76
episode 18130, total reward -0.13069756114739312
automotic reduction stage 76
episode 18131, total reward -233.3465104001221
automotic reduction stage 76
episode 18132, total reward -238.91044726432037
automotic reduction stage 76
episode 18133, total reward -129.0763383551772
automotic reduction stage 76
episode 18134, total reward -382.9308543663819
automotic reduction stage 76
episode 18135, total reward -120.88332734777393
automotic reduction stage 76
episode 18136, total reward -241.75169292214426
automotic reduction stage 76
episode 18137, total reward -270.18261849743106
automotic reduction stage 76
episode 18138, total reward -242.78562352929077
automotic reduction stage 76
episode 18139, total reward -244.28301163332546
automotic reduction stage 76
episode 18140, total reward -239.8872071033852
start test!
average_test_reward_sum = -154.3453307768985
automotic reduction stage 76
episode 18141, total reward -236.87235045083594
automotic reduction stage 76
episode 18142, total reward -0.7517855510825754
automotic reduction stage 76
episode 18143, total reward -253.4585776232022
automotic reduction stage 76
episode 18144, total reward -259.90984715166087
automotic reduction stage 76
episode 18145, total reward -120.31658221606745
automotic reduction stage 76
episode 18146, total reward -127.40389392155149
automotic reduction stage 76
episode 18147, total reward -117.77579615897908
automotic reduction stage 76
episode 18148, total reward -244.91276456793761
automotic reduction stage 76
episode 18149, total reward -261.70116258646686
automotic reduction stage 76
episode 18150, total reward -264.6722360370359
automotic reduction stage 76
episode 18151, total reward -296.82242392088284
automotic reduction stage 76
episode 18152, total reward -130.12967732519652
automotic reduction stage 76
episode 18153, total reward -239.56454088776718
automotic reduction stage 76
episode 18154, total reward -125.0838887744489
automotic reduction stage 76
episode 18155, total reward -320.81977946734514
automotic reduction stage 76
episode 18156, total reward -125.86524247023742
automotic reduction stage 76
episode 18157, total reward -126.7801611388072
automotic reduction stage 76
episode 18158, total reward -315.00374821072234
automotic reduction stage 76
episode 18159, total reward -118.37891370496764
automotic reduction stage 76
episode 18160, total reward -126.92916700430432
start test!
average_test_reward_sum = -137.0208181805852
automotic reduction stage 76
episode 18161, total reward -126.71325803023284
automotic reduction stage 76
episode 18162, total reward -242.21210838296
automotic reduction stage 76
episode 18163, total reward -127.15433881076251
automotic reduction stage 76
episode 18164, total reward -127.14597579292378
automotic reduction stage 76
episode 18165, total reward -128.13051951214382
automotic reduction stage 76
episode 18166, total reward -362.86155612078875
automotic reduction stage 76
episode 18167, total reward -264.1252100035853
automotic reduction stage 76
episode 18168, total reward -118.88881551642672
automotic reduction stage 76
episode 18169, total reward -375.66563431904245
automotic reduction stage 76
episode 18170, total reward -119.19986983758251
automotic reduction stage 76
episode 18171, total reward -127.05924732220063
automotic reduction stage 76
episode 18172, total reward -114.24135077726847
automotic reduction stage 76
episode 18173, total reward -234.34984716437202
automotic reduction stage 76
episode 18174, total reward -114.24176357855609
automotic reduction stage 76
episode 18175, total reward -2.4919702840077784
automotic reduction stage 76
episode 18176, total reward -253.11967530535185
automotic reduction stage 76
episode 18177, total reward -133.91048038160008
automotic reduction stage 76
episode 18178, total reward -2.1482116021251483
automotic reduction stage 76
episode 18179, total reward -119.02650599603255
automotic reduction stage 76
episode 18180, total reward -119.5912222297662
start test!
average_test_reward_sum = -139.33432262950566
automotic reduction stage 76
episode 18181, total reward -253.77823460111608
automotic reduction stage 76
episode 18182, total reward -248.60262764151028
automotic reduction stage 76
episode 18183, total reward -0.20808976463147294
automotic reduction stage 76
episode 18184, total reward -321.637498986606
automotic reduction stage 76
episode 18185, total reward -239.41076873026216
automotic reduction stage 76
episode 18186, total reward -0.15960052751537612
automotic reduction stage 76
episode 18187, total reward -229.96583694984838
automotic reduction stage 76
episode 18188, total reward -120.81208017100302
automotic reduction stage 76
episode 18189, total reward -128.03187703914082
automotic reduction stage 76
episode 18190, total reward -267.8427466841795
automotic reduction stage 76
episode 18191, total reward -259.50756107874975
automotic reduction stage 76
episode 18192, total reward -0.30183521197715035
automotic reduction stage 76
episode 18193, total reward -382.4267954022111
automotic reduction stage 76
episode 18194, total reward -331.5702724016581
automotic reduction stage 76
episode 18195, total reward -0.16949081372598243
automotic reduction stage 76
episode 18196, total reward -0.35543699140513
automotic reduction stage 76
episode 18197, total reward -125.87568543979894
automotic reduction stage 76
episode 18198, total reward -122.95152275751397
automotic reduction stage 76
episode 18199, total reward -235.1371797293961
automotic reduction stage 76
episode 18200, total reward -373.2644967115381
start test!
average_test_reward_sum = -108.52708267651724
automotic reduction stage 76
episode 18201, total reward -120.036818978265
automotic reduction stage 76
episode 18202, total reward -268.40034547651436
automotic reduction stage 76
episode 18203, total reward -127.71296260567203
automotic reduction stage 76
episode 18204, total reward -361.69555099879796
automotic reduction stage 76
episode 18205, total reward -343.62529476740656
automotic reduction stage 76
episode 18206, total reward -234.31823008719357
automotic reduction stage 76
episode 18207, total reward -116.06298800352688
automotic reduction stage 76
episode 18208, total reward -232.15789047896672
automotic reduction stage 76
episode 18209, total reward -125.46431280839421
automotic reduction stage 76
episode 18210, total reward -125.62147030550635
automotic reduction stage 76
episode 18211, total reward -126.49885647643154
automotic reduction stage 76
episode 18212, total reward -0.22903977216394025
automotic reduction stage 76
episode 18213, total reward -130.82095744565302
automotic reduction stage 76
episode 18214, total reward -236.10507641577448
automotic reduction stage 76
episode 18215, total reward -128.29140397729802
automotic reduction stage 76
episode 18216, total reward -129.6370320446319
automotic reduction stage 76
episode 18217, total reward -0.2986302531429312
automotic reduction stage 76
episode 18218, total reward -126.54905346651037
automotic reduction stage 76
episode 18219, total reward -368.1470892018452
automotic reduction stage 76
episode 18220, total reward -121.44588805651101
start test!
average_test_reward_sum = -87.60503683928141
automotic reduction stage 76
episode 18221, total reward -128.72776167918366
automotic reduction stage 76
episode 18222, total reward -123.28186504619269
automotic reduction stage 76
episode 18223, total reward -336.02765328399715
automotic reduction stage 76
episode 18224, total reward -126.6282297729708
automotic reduction stage 76
episode 18225, total reward -121.170898285037
automotic reduction stage 76
