****** begin! ******
****** step1 ******
episode 0, total reward -305.36208882493764
episode 2234, total reward -641.3969308204238
episode 2235, total reward -632.6156537714662
episode 2236, total reward -364.0303199639261
episode 2237, total reward -451.6728545830474
episode 2238, total reward -644.6626018839162
episode 2239, total reward -343.39620906263474
episode 2240, total reward -631.1658239528855
start test!
average_test_reward_sum = -179.60249423956012
episode 2241, total reward -463.6122002921813
episode 2242, total reward -249.13500153593637
episode 2243, total reward -370.1675992329244
episode 2244, total reward -458.75175622678535
episode 2245, total reward -474.7084672816508
episode 2246, total reward -436.2458764326222
episode 2247, total reward -482.9556900158806
episode 2248, total reward -669.8807726096259
episode 2249, total reward -424.16274674157455
episode 2250, total reward -498.17097047851314
episode 2251, total reward -418.43390025195305
episode 2252, total reward -323.6726232955518
episode 2253, total reward -367.79334181367835
episode 2254, total reward -373.21973026429055
episode 2255, total reward -510.77083033455926
episode 2256, total reward -481.3645177170434
episode 2257, total reward -453.3132958240624
episode 2258, total reward -365.1822085089485
episode 2259, total reward -343.94830330065804
episode 2260, total reward -361.062433228532
start test!
average_test_reward_sum = -187.00987279955518
episode 2261, total reward -485.32549696340806
episode 2262, total reward -251.17540846843286
episode 2263, total reward -461.7246496939341
episode 2264, total reward -351.7618264886285
episode 2265, total reward -662.446438891289
episode 2266, total reward -660.6726890101545
episode 2267, total reward -574.7937051324648
episode 2268, total reward -598.5456234645633
episode 2269, total reward -487.46729008396613
episode 2270, total reward -602.3468174091469
episode 2271, total reward -584.1267027883287
episode 2272, total reward -587.3687224478939
episode 2273, total reward -361.8620843386617
episode 2274, total reward -367.25220773022625
episode 2275, total reward -639.960650301224
episode 2276, total reward -451.764180180025
episode 2277, total reward -280.2161653127559
episode 2278, total reward -248.951487369449
episode 2279, total reward -667.663089015904
episode 2280, total reward -352.3190078135169
start test!
average_test_reward_sum = -164.9313941674526
episode 2281, total reward -258.44747417453567
episode 2282, total reward -251.7416764535013
episode 2283, total reward -365.31229941362454
episode 2284, total reward -363.28678755829833
episode 2285, total reward -304.60714847831923
episode 2286, total reward -341.58967906983844
episode 2287, total reward -442.789304241899
episode 2288, total reward -604.9363222708902
episode 2289, total reward -641.8929609317693
episode 2290, total reward -462.6793839864772
episode 2291, total reward -667.1779061382607
episode 2292, total reward -558.6746026216672
episode 2293, total reward -312.29632501161177
episode 2294, total reward -367.6308229510617
episode 2295, total reward -606.561487252068
episode 2296, total reward -363.33576867678005
episode 2297, total reward -439.2024921739605
episode 2298, total reward -373.9496730698861
episode 2299, total reward -423.20934433983706
episode 2300, total reward -394.91653379529794
start test!
average_test_reward_sum = -153.74720553561295
episode 2301, total reward -375.93456518066904
episode 2302, total reward -507.2946582926434
episode 2303, total reward -592.4310834428546
episode 2304, total reward -520.9265252927019
episode 2305, total reward -401.0315360944729
episode 2306, total reward -227.64244848247264
episode 2307, total reward -639.7123995427753
episode 2308, total reward -598.7042886047349
episode 2309, total reward -466.62474323849716
episode 2310, total reward -469.5507209154452
episode 2311, total reward -364.0614111090383
episode 2312, total reward -383.25215789626
episode 2313, total reward -363.14412346163107
episode 2314, total reward -451.3347443507482
episode 2315, total reward -565.1308740137569
episode 2316, total reward -259.3515426455369
episode 2317, total reward -491.13045804942726
episode 2318, total reward -368.55530535684534
episode 2319, total reward -338.394542310832
episode 2320, total reward -593.3827277833725
start test!
average_test_reward_sum = -191.2662940940569
episode 2321, total reward -457.2949288168011
episode 2322, total reward -313.72682596398585
episode 2323, total reward -538.2787411949427
episode 2324, total reward -365.03407994647677
episode 2325, total reward -466.90464166242776
episode 2326, total reward -481.71061298250396
episode 2327, total reward -580.9767168782951
episode 2328, total reward -552.6631229796393
episode 2329, total reward -358.8511099232869
episode 2330, total reward -364.8143591347287
episode 2331, total reward -533.7752569873431
episode 2332, total reward -459.68456015582393
episode 2333, total reward -380.68975805800005
episode 2334, total reward -353.69351593177834
episode 2335, total reward -538.9942263824738
episode 2336, total reward -686.3113647375794
episode 2337, total reward -479.8806842015669
episode 2338, total reward -697.8704080492508
episode 2339, total reward -471.5358082735698
episode 2340, total reward -630.529190327968
start test!
average_test_reward_sum = -138.98163351091864
episode 2341, total reward -307.5554708619246
episode 2342, total reward -690.4740678841406
episode 2343, total reward -519.1864383165945
episode 2344, total reward -357.4493100116925
episode 2345, total reward -324.3894443554149
episode 2346, total reward -462.2835956767917
episode 2347, total reward -542.8557181070423
episode 2348, total reward -360.166899095333
episode 2349, total reward -606.0423423952852
episode 2350, total reward -310.47306720276777
episode 2351, total reward -360.45547826001047
episode 2352, total reward -471.10064077350677
episode 2353, total reward -290.2827524673616
episode 2354, total reward -365.7580017241793
episode 2355, total reward -387.50627648980276
episode 2356, total reward -341.06841758374105
episode 2357, total reward -467.0196752929248
episode 2358, total reward -570.1097175140179
episode 2359, total reward -249.25407188505184
episode 2360, total reward -476.0018534390158
start test!
average_test_reward_sum = -128.9759418805275
episode 2361, total reward -645.4664471470301
episode 2362, total reward -253.96701402881413
episode 2363, total reward -377.78516930298656
episode 2364, total reward -508.0522144645917
episode 2365, total reward -369.48723986315144
episode 2366, total reward -697.7105903482468
episode 2367, total reward -688.9174108545034
episode 2368, total reward -518.0549301287386
episode 2369, total reward -516.4686450577789
episode 2370, total reward -363.5540914556231
episode 2371, total reward -281.2430024070199
episode 2372, total reward -478.7361570534943
episode 2373, total reward -619.7096132356411
episode 2374, total reward -589.8083077924592
episode 2375, total reward -363.47148490045856
episode 2376, total reward -671.8379884441937
episode 2377, total reward -375.28696271813646
episode 2378, total reward -382.20944219605775
episode 2379, total reward -589.7952978775123
episode 2380, total reward -376.21146743212034
start test!
average_test_reward_sum = -227.40018753337577
episode 2381, total reward -470.00883863517976
episode 2382, total reward -469.92261331955535
episode 2383, total reward -454.74493331937305
episode 2384, total reward -403.4545476153481
episode 2385, total reward -441.6895287835805
episode 2386, total reward -506.3470753336453
episode 2387, total reward -475.4603167018036
episode 2388, total reward -453.7540007231933
episode 2389, total reward -603.2896607569354
episode 2390, total reward -365.0601431804901
episode 2391, total reward -639.2011406409281
episode 2392, total reward -465.92722887072404
episode 2393, total reward -402.7567929555581
episode 2394, total reward -367.95993882028085
episode 2395, total reward -493.01015009666594
episode 2396, total reward -374.19734045795997
episode 2397, total reward -267.0892686164596
episode 2398, total reward -475.2203941267877
episode 2399, total reward -366.3371650092314
episode 2400, total reward -344.4922199375865
start test!
average_test_reward_sum = -166.01195321211853
episode 2401, total reward -443.69019664365874
episode 2402, total reward -499.18056406507066
episode 2403, total reward -706.0422758780587
episode 2404, total reward -377.06100328900874
episode 2405, total reward -379.9173033292755
episode 2406, total reward -599.657161046231
episode 2407, total reward -510.6555703173052
episode 2408, total reward -462.1603673374371
episode 2409, total reward -478.48225838312965
episode 2410, total reward -578.8301739242848
episode 2411, total reward -497.15742116457506
episode 2412, total reward -257.21176634023396
episode 2413, total reward -484.0962855874817
episode 2414, total reward -462.94425754692816
episode 2415, total reward -381.5890710360642
episode 2416, total reward -388.53087700562287
episode 2417, total reward -689.7128380216344
episode 2418, total reward -476.2149844222056
episode 2419, total reward -360.7378615021526
episode 2420, total reward -446.8736331958705
start test!
average_test_reward_sum = -174.58147154237852
episode 2421, total reward -364.6903400103447
episode 2422, total reward -565.6309520531772
episode 2423, total reward -365.4129619219708
episode 2424, total reward -368.98987413661206
episode 2425, total reward -612.649239399134
episode 2426, total reward -601.2722353292024
episode 2427, total reward -258.6593907273145
episode 2428, total reward -370.5735642167725
episode 2429, total reward -363.39397390435585
episode 2430, total reward -494.24032871939704
episode 2431, total reward -693.0709662092636
episode 2432, total reward -541.3912413429566
episode 2433, total reward -363.45487024746757
episode 2434, total reward -363.84024574667546
episode 2435, total reward -473.27203504278015
episode 2436, total reward -489.8474273040638
episode 2437, total reward -552.0757778311322
episode 2438, total reward -367.41261404453996
episode 2439, total reward -538.1286023713992
episode 2440, total reward -340.77398547037143
start test!
average_test_reward_sum = -166.5170396549485
episode 2441, total reward -504.1881210631694
episode 2442, total reward -247.79612473353413
episode 2443, total reward -363.3343442182131
episode 2444, total reward -569.6647256135163
episode 2445, total reward -258.8534961210446
episode 2446, total reward -463.32408271921645
episode 2447, total reward -493.5311869265952
episode 2448, total reward -667.4381469555756
episode 2449, total reward -250.78135131398926
episode 2450, total reward -365.0488446314309
episode 2451, total reward -443.9331377786066
episode 2452, total reward -368.0800803646341
episode 2453, total reward -417.3386586524955
episode 2454, total reward -566.3967979037811
episode 2455, total reward -361.047765726817
episode 2456, total reward -419.0376939625353
episode 2457, total reward -369.17668186944184
episode 2458, total reward -663.5572328614036
episode 2459, total reward -296.02995698709987
episode 2460, total reward -339.9477254426969
start test!
average_test_reward_sum = -236.34184648683194
episode 2461, total reward -607.841992530619
episode 2462, total reward -526.6283560246669
episode 2463, total reward -349.15954548648926
episode 2464, total reward -394.3552708312679
episode 2465, total reward -361.48268735088925
episode 2466, total reward -345.7385423874549
episode 2467, total reward -457.215198658918
episode 2468, total reward -673.7616048341534
episode 2469, total reward -635.975806833537
episode 2470, total reward -339.0871455168426
episode 2471, total reward -566.001028136143
episode 2472, total reward -377.1418367047452
episode 2473, total reward -595.6465967041123
episode 2474, total reward -622.0206909659898
episode 2475, total reward -365.9057282547513
episode 2476, total reward -279.46868549980366
episode 2477, total reward -601.1794102487468
episode 2478, total reward -513.3762958957471
episode 2479, total reward -354.9991677399871
episode 2480, total reward -551.8526529079353
start test!
average_test_reward_sum = -190.8954073857096
episode 2481, total reward -506.8469939456918
episode 2482, total reward -539.8840165532962
episode 2483, total reward -511.0664160246313
episode 2484, total reward -461.281493305804
episode 2485, total reward -296.25354407596654
episode 2486, total reward -350.9301906804703
episode 2487, total reward -561.0602461024354
episode 2488, total reward -529.5962442283873
episode 2489, total reward -467.8742330733527
episode 2490, total reward -378.985425650286
episode 2491, total reward -683.2498757089369
episode 2492, total reward -679.4588341471782
episode 2493, total reward -281.9337858434922
episode 2494, total reward -357.63033178840396
episode 2495, total reward -365.9976433432272
episode 2496, total reward -252.71682663549197
episode 2497, total reward -549.3423401652788
episode 2498, total reward -562.9745029052265
episode 2499, total reward -369.80144248536595
episode 2500, total reward -539.6611964662105
start test!
average_test_reward_sum = -159.45580312501497
episode 2501, total reward -630.5810872816132
episode 2502, total reward -249.86263648274553
episode 2503, total reward -362.6222385954345
episode 2504, total reward -310.84631168361676
episode 2505, total reward -364.9064547492862
episode 2506, total reward -372.8781934511625
episode 2507, total reward -366.57821907542797
episode 2508, total reward -504.55139409946446
episode 2509, total reward -385.03886614670256
episode 2510, total reward -365.11743446455876
episode 2511, total reward -578.3350977209634
episode 2512, total reward -357.3830291570965
episode 2513, total reward -635.7154284978268
episode 2514, total reward -698.5787993665289
episode 2515, total reward -377.09575091357715
episode 2516, total reward -386.5661013274005
episode 2517, total reward -344.3890558236163
episode 2518, total reward -513.5008645994142
episode 2519, total reward -493.19386478052843
episode 2520, total reward -481.20134679958846
start test!
average_test_reward_sum = -180.26357559128834
episode 2521, total reward -386.1976249738204
episode 2522, total reward -662.3543707010728
episode 2523, total reward -462.5483261641805
episode 2524, total reward -497.3062848968316
episode 2525, total reward -362.62731087816843
episode 2526, total reward -361.43192515104937
episode 2527, total reward -456.5105783191813
episode 2528, total reward -363.38225866544616
episode 2529, total reward -428.7132554543677
episode 2530, total reward -422.0896991881274
episode 2531, total reward -498.8821331581241
episode 2532, total reward -261.9604363364262
episode 2533, total reward -354.06656938362556
episode 2534, total reward -364.96348896159316
episode 2535, total reward -507.55087067424495
episode 2536, total reward -339.85751999814636
episode 2537, total reward -334.83479669005516
episode 2538, total reward -371.7949326654406
episode 2539, total reward -434.2193432462544
episode 2540, total reward -384.68304163247393
start test!
average_test_reward_sum = -102.27159275629815
episode 2541, total reward -363.1732934193172
episode 2542, total reward -393.7451681762556
episode 2543, total reward -313.72688603092234
episode 2544, total reward -340.85303313990465
episode 2545, total reward -363.0953807005947
episode 2546, total reward -365.7228029320522
episode 2547, total reward -653.7129378576154
episode 2548, total reward -659.2046382407968
episode 2549, total reward -476.8992907584985
episode 2550, total reward -506.09893995956236
episode 2551, total reward -634.3579734454341
episode 2552, total reward -439.30351907662725
episode 2553, total reward -374.9773589685247
episode 2554, total reward -382.7274565184361
episode 2555, total reward -264.679385900835
episode 2556, total reward -260.4144971976879
episode 2557, total reward -464.2630536394941
episode 2558, total reward -607.872827365624
episode 2559, total reward -367.06577050280526
episode 2560, total reward -652.9821167846333
start test!
average_test_reward_sum = -157.0312180076067
episode 2561, total reward -503.3856089266768
episode 2562, total reward -369.4909688903635
episode 2563, total reward -361.7094889049215
episode 2564, total reward -457.7491345141596
episode 2565, total reward -365.7574749991076
episode 2566, total reward -662.5366518221573
episode 2567, total reward -584.5240243508634
episode 2568, total reward -479.88720287807615
episode 2569, total reward -509.1716767428611
episode 2570, total reward -614.5338487894912
episode 2571, total reward -365.54380144432514
episode 2572, total reward -615.0681491889711
episode 2573, total reward -500.8941006014458
episode 2574, total reward -464.09064244889123
episode 2575, total reward -561.5093899158319
episode 2576, total reward -573.1009839890302
episode 2577, total reward -446.1024873256451
episode 2578, total reward -588.3610223615385
episode 2579, total reward -488.93384227309656
episode 2580, total reward -426.30954838497547
start test!
average_test_reward_sum = -212.84169278184604
episode 2581, total reward -678.6958951795862
episode 2582, total reward -483.65080292729425
episode 2583, total reward -402.36220572092304
episode 2584, total reward -477.9418731796266
episode 2585, total reward -364.45832938810787
episode 2586, total reward -364.82986757397117
episode 2587, total reward -415.95640903169254
episode 2588, total reward -606.7675221829161
episode 2589, total reward -557.6739240957507
episode 2590, total reward -247.39086652385248
episode 2591, total reward -471.4661242495364
episode 2592, total reward -348.44468168597734
episode 2593, total reward -259.43267035861084
episode 2594, total reward -568.5824759549658
episode 2595, total reward -261.2591247193316
episode 2596, total reward -471.335522063546
episode 2597, total reward -356.8638428137231
episode 2598, total reward -318.7737705401371
episode 2599, total reward -595.6927149901672
episode 2600, total reward -585.1589087393671
start test!
average_test_reward_sum = -195.1092765213869
episode 2601, total reward -367.6775610074417
episode 2602, total reward -262.0863639893754
episode 2603, total reward -388.94471878195435
episode 2604, total reward -371.92829838595475
episode 2605, total reward -503.8397586026201
episode 2606, total reward -559.1083522124153
episode 2607, total reward -492.4159464625335
episode 2608, total reward -252.5687464720696
episode 2609, total reward -377.9493773262617
episode 2610, total reward -251.7003427759753
episode 2611, total reward -371.10920775985744
episode 2612, total reward -362.2152597933134
episode 2613, total reward -660.9569967872452
episode 2614, total reward -686.2937118536483
episode 2615, total reward -362.14441324758917
episode 2616, total reward -251.51558722151307
episode 2617, total reward -466.9886236483249
episode 2618, total reward -435.84129052631005
episode 2619, total reward -539.0270252030589
episode 2620, total reward -345.91264176420964
start test!
average_test_reward_sum = -222.3190697800952
episode 2621, total reward -363.1624996125834
episode 2622, total reward -618.9257113905027
episode 2623, total reward -647.4265678288084
episode 2624, total reward -361.69856434520136
episode 2625, total reward -651.7107833441511
episode 2626, total reward -532.9360609696153
episode 2627, total reward -516.6962442296879
episode 2628, total reward -525.6776020426269
episode 2629, total reward -386.3521215269082
episode 2630, total reward -500.54188236347136
episode 2631, total reward -505.09324569479963
episode 2632, total reward -700.6108085685348
episode 2633, total reward -463.9576496333659
episode 2634, total reward -573.2695114071959
episode 2635, total reward -447.2571275585473
episode 2636, total reward -460.1852388744293
episode 2637, total reward -327.41149485115636
episode 2638, total reward -252.84823061761648
episode 2639, total reward -634.4272972199201
episode 2640, total reward -474.17286173653406
start test!
average_test_reward_sum = -179.0550061956562
episode 2641, total reward -361.60718736257866
episode 2642, total reward -327.74305828608954
episode 2643, total reward -345.08808896212963
episode 2644, total reward -477.55886606798623
episode 2645, total reward -474.62449529900255
episode 2646, total reward -461.3940971962646
episode 2647, total reward -364.91501540400736
episode 2648, total reward -472.483133409917
episode 2649, total reward -249.30927397751833
episode 2650, total reward -363.63177332369077
episode 2651, total reward -380.4638669825722
episode 2652, total reward -266.45350947901215
episode 2653, total reward -615.8054430922401
episode 2654, total reward -614.1251989017524
episode 2655, total reward -461.2213174949726
episode 2656, total reward -254.41241437181614
episode 2657, total reward -354.24705293142716
episode 2658, total reward -263.9343912482897
episode 2659, total reward -628.0253414517748
episode 2660, total reward -680.6313018903041
start test!
average_test_reward_sum = -202.08218929689713
episode 2661, total reward -526.7538960213691
episode 2662, total reward -370.31854018982375
episode 2663, total reward -363.8571613798841
episode 2664, total reward -364.11730927521796
episode 2665, total reward -500.789577886996
episode 2666, total reward -447.54277090011794
episode 2667, total reward -484.9279663383052
episode 2668, total reward -466.42736695933047
episode 2669, total reward -639.2203115275122
episode 2670, total reward -483.81573220348344
episode 2671, total reward -535.2767839920701
episode 2672, total reward -342.12129906204893
episode 2673, total reward -513.1549814268551
episode 2674, total reward -539.8335941663953
episode 2675, total reward -517.0611670499309
episode 2676, total reward -255.37598003529686
episode 2677, total reward -361.24325914074365
episode 2678, total reward -402.40026592537896
episode 2679, total reward -664.274953128541
episode 2680, total reward -664.243881590861
start test!
average_test_reward_sum = -163.09040412111386
episode 2681, total reward -484.00177789482217
episode 2682, total reward -365.13568755128887
episode 2683, total reward -353.14573284786223
episode 2684, total reward -505.5113688605352
episode 2685, total reward -249.73902601307273
episode 2686, total reward -351.3627828115921
episode 2687, total reward -362.19103972171024
episode 2688, total reward -531.5384608061768
episode 2689, total reward -467.2258438838189
episode 2690, total reward -508.71842576684134
episode 2691, total reward -468.6988084433572
episode 2692, total reward -520.7694052795215
episode 2693, total reward -577.877879609979
episode 2694, total reward -389.14101814075144
episode 2695, total reward -633.6922371520366
episode 2696, total reward -661.1274752946308
episode 2697, total reward -364.369585367749
episode 2698, total reward -454.5190496382728
episode 2699, total reward -405.2558673426382
episode 2700, total reward -369.7506449656994
start test!
average_test_reward_sum = -188.12256284551333
episode 2701, total reward -483.4150848008338
episode 2702, total reward -354.8929311500926
episode 2703, total reward -663.8742158406876
episode 2704, total reward -522.2213186898806
episode 2705, total reward -464.03942270176657
episode 2706, total reward -367.6411409353907
episode 2707, total reward -611.7989990353799
episode 2708, total reward -450.51760652174374
episode 2709, total reward -355.82661308775556
episode 2710, total reward -442.96797439038625
episode 2711, total reward -591.6374500824916
episode 2712, total reward -571.5299573716776
episode 2713, total reward -541.6326937992695
episode 2714, total reward -257.38038614010554
episode 2715, total reward -449.4822861695011
episode 2716, total reward -535.3319055939803
episode 2717, total reward -477.4684474584125
episode 2718, total reward -362.6681047466613
episode 2719, total reward -494.7685410754239
episode 2720, total reward -348.3986102073223
start test!
average_test_reward_sum = -153.47515538963137
episode 2721, total reward -685.3774734487632
episode 2722, total reward -424.91029763776913
episode 2723, total reward -464.80057951574895
episode 2724, total reward -357.15201642561647
episode 2725, total reward -376.4358071607914
episode 2726, total reward -495.8895505342068
episode 2727, total reward -536.015027857654
episode 2728, total reward -365.00116131830754
episode 2729, total reward -361.3612959225014
episode 2730, total reward -369.90784665016
episode 2731, total reward -524.2092431078563
episode 2732, total reward -456.30832627935564
episode 2733, total reward -250.31212302263472
episode 2734, total reward -261.2382377226816
episode 2735, total reward -487.9008755842508
episode 2736, total reward -251.49614525226818
episode 2737, total reward -441.2896701860504
episode 2738, total reward -353.3063689794497
episode 2739, total reward -576.8023416516727
episode 2740, total reward -455.7419985267667
start test!
average_test_reward_sum = -193.35525360143978
episode 2741, total reward -563.4072713003945
episode 2742, total reward -270.1837266669211
episode 2743, total reward -365.57221211664927
episode 2744, total reward -558.0980929260666
episode 2745, total reward -520.2665858950287
episode 2746, total reward -485.5766297792165
episode 2747, total reward -388.031953500296
episode 2748, total reward -424.26371632136903
episode 2749, total reward -218.19210655232146
episode 2750, total reward -247.73498763174075
episode 2751, total reward -377.4771519586616
episode 2752, total reward -286.1473986711419
episode 2753, total reward -548.330118181051
episode 2754, total reward -513.5379386312572
episode 2755, total reward -477.60339190279916
episode 2756, total reward -505.2187128481448
episode 2757, total reward -588.9749381787468
episode 2758, total reward -523.4183242848065
episode 2759, total reward -454.6634920984256
episode 2760, total reward -367.0186335272524
start test!
average_test_reward_sum = -146.94328849758094
episode 2761, total reward -464.1613173096312
episode 2762, total reward -559.3479655478299
episode 2763, total reward -425.84730214069384
episode 2764, total reward -261.989028443836
episode 2765, total reward -356.64355329986404
episode 2766, total reward -361.1436282270388
episode 2767, total reward -371.63685884356516
episode 2768, total reward -363.1773956870467
episode 2769, total reward -274.57237503845744
episode 2770, total reward -676.8660650562772
episode 2771, total reward -386.152182361146
episode 2772, total reward -665.1956995543504
episode 2773, total reward -564.0987608019364
episode 2774, total reward -374.31385660686453
episode 2775, total reward -374.0547962348703
episode 2776, total reward -663.7534737780425
episode 2777, total reward -372.1085681748626
episode 2778, total reward -608.0861051487825
episode 2779, total reward -452.20678483144576
episode 2780, total reward -684.2576727594723
start test!
average_test_reward_sum = -173.29933200485442
episode 2781, total reward -659.7747718349377
episode 2782, total reward -361.8721785221205
episode 2783, total reward -555.1280813059557
episode 2784, total reward -475.83080267550474
episode 2785, total reward -465.1982971759368
episode 2786, total reward -375.36894722246944
episode 2787, total reward -464.75031726179066
episode 2788, total reward -367.81586821175375
episode 2789, total reward -507.1874320744463
episode 2790, total reward -659.9130009219743
episode 2791, total reward -595.1918448467554
episode 2792, total reward -386.22318458867596
episode 2793, total reward -483.0268287147329
episode 2794, total reward -362.27292219531176
episode 2795, total reward -271.3998754572
episode 2796, total reward -499.45728423438976
episode 2797, total reward -523.5310240508913
episode 2798, total reward -507.722852676139
episode 2799, total reward -337.016050140117
episode 2800, total reward -566.60839446986
start test!
average_test_reward_sum = -148.25961988852615
episode 2801, total reward -610.7285667981188
episode 2802, total reward -462.1755153178417
episode 2803, total reward -364.6941763609801
episode 2804, total reward -346.5936473561168
episode 2805, total reward -494.38571462206295
episode 2806, total reward -676.4816926879041
episode 2807, total reward -372.96216300320964
episode 2808, total reward -374.7988405919004
episode 2809, total reward -461.0558771599384
episode 2810, total reward -438.0165232327059
episode 2811, total reward -386.5889736249774
episode 2812, total reward -466.38529086533947
episode 2813, total reward -288.09808710883726
episode 2814, total reward -393.12450385456486
episode 2815, total reward -545.1657901197091
episode 2816, total reward -349.82763733363134
episode 2817, total reward -677.5887253801473
episode 2818, total reward -272.96024984692696
episode 2819, total reward -659.4704827568281
episode 2820, total reward -464.8753953304515
start test!
average_test_reward_sum = -148.7559893895604
episode 2821, total reward -451.30974975900784
episode 2822, total reward -362.3554962017764
episode 2823, total reward -463.5705442045147
episode 2824, total reward -365.6272037581444
episode 2825, total reward -476.7730913666895
episode 2826, total reward -582.4595079522459
episode 2827, total reward -637.3607430711129
episode 2828, total reward -564.5177926833472
episode 2829, total reward -368.91186697221025
episode 2830, total reward -557.0110729259947
episode 2831, total reward -645.9082807354109
episode 2832, total reward -581.289183607916
episode 2833, total reward -369.9947398698918
episode 2834, total reward -267.421937394659
episode 2835, total reward -464.33825083697906
episode 2836, total reward -259.7024239469213
episode 2837, total reward -387.56073729935673
episode 2838, total reward -361.8889261524666
episode 2839, total reward -676.6018723040766
episode 2840, total reward -332.28929203716075
start test!
average_test_reward_sum = -111.58696767388903
episode 2841, total reward -359.83096544831096
episode 2842, total reward -557.342317315355
episode 2843, total reward -615.2956002158846
episode 2844, total reward -371.4216393168659
episode 2845, total reward -594.9358147924179
episode 2846, total reward -535.2579199177977
episode 2847, total reward -363.9576619377834
episode 2848, total reward -366.06588362666105
episode 2849, total reward -494.635620347746
episode 2850, total reward -424.2639987889143
episode 2851, total reward -611.1347700146061
episode 2852, total reward -352.2795424734827
episode 2853, total reward -508.14254719481556
episode 2854, total reward -480.88086930401846
episode 2855, total reward -485.71584179945705
episode 2856, total reward -365.879542882227
episode 2857, total reward -426.91406419148603
episode 2858, total reward -572.4939889508421
episode 2859, total reward -581.8278313327149
episode 2860, total reward -454.2866741043877
start test!
average_test_reward_sum = -182.09426415161016
episode 2861, total reward -623.4055026056325
episode 2862, total reward -598.73098334346
episode 2863, total reward -363.672723148639
episode 2864, total reward -631.795911877691
episode 2865, total reward -326.0591069948795
episode 2866, total reward -375.1641285799973
episode 2867, total reward -451.43080978879306
episode 2868, total reward -370.7527693967401
episode 2869, total reward -363.54511697938545
episode 2870, total reward -629.2973114884231
episode 2871, total reward -444.0759627160904
episode 2872, total reward -471.56088498382144
episode 2873, total reward -360.65979531334904
episode 2874, total reward -362.39319226386067
episode 2875, total reward -296.03678916309434
episode 2876, total reward -571.258917001487
episode 2877, total reward -675.8777834179338
episode 2878, total reward -267.7394939783512
episode 2879, total reward -385.7030767808353
episode 2880, total reward -391.45253581843497
start test!
average_test_reward_sum = -170.48842778101027
episode 2881, total reward -474.629237546805
episode 2882, total reward -361.8682071519353
episode 2883, total reward -514.5028086494641
episode 2884, total reward -475.9697130886157
episode 2885, total reward -252.09622672008018
episode 2886, total reward -564.0766191705302
episode 2887, total reward -461.90988149307316
episode 2888, total reward -443.79276328089713
episode 2889, total reward -500.92043589766706
episode 2890, total reward -361.85621236922816
episode 2891, total reward -262.29284616603866
episode 2892, total reward -406.6618985329499
episode 2893, total reward -363.84748188711524
episode 2894, total reward -469.6289550923471
episode 2895, total reward -650.8524215025324
episode 2896, total reward -454.1537146219197
episode 2897, total reward -681.3236529959868
episode 2898, total reward -523.3549213501542
episode 2899, total reward -543.5896174043525
episode 2900, total reward -431.4919808610002
start test!
average_test_reward_sum = -172.81847309841257
episode 2901, total reward -549.2921277213982
episode 2902, total reward -366.4946551139624
episode 2903, total reward -452.1329554381286
episode 2904, total reward -700.624152968142
episode 2905, total reward -481.21301976009386
episode 2906, total reward -346.77651154672765
episode 2907, total reward -352.5761777173003
episode 2908, total reward -383.5305909210965
episode 2909, total reward -254.237167755581
episode 2910, total reward -358.28990105439334
episode 2911, total reward -577.5474008457065
episode 2912, total reward -389.10287762393443
episode 2913, total reward -491.02590534220826
episode 2914, total reward -493.55090867856734
episode 2915, total reward -361.16223458956057
episode 2916, total reward -375.4418833911663
episode 2917, total reward -418.6336531948644
episode 2918, total reward -377.02705408579243
episode 2919, total reward -411.5913572090494
episode 2920, total reward -578.3279999380289
start test!
average_test_reward_sum = -147.61016853702967
episode 2921, total reward -255.47674803127578
episode 2922, total reward -364.93574398233534
episode 2923, total reward -255.40019149863076
episode 2924, total reward -416.3478285607147
episode 2925, total reward -593.9026483107755
episode 2926, total reward -539.8717732612205
episode 2927, total reward -611.394158228784
episode 2928, total reward -684.0379198928947
episode 2929, total reward -295.2617916537806
episode 2930, total reward -552.2516516711803
episode 2931, total reward -384.32905774057355
episode 2932, total reward -378.0391014049631
episode 2933, total reward -426.18112289974346
episode 2934, total reward -252.80107861069158
episode 2935, total reward -509.011380053672
episode 2936, total reward -469.9098434721266
episode 2937, total reward -670.7269998254174
episode 2938, total reward -684.0024189586652
episode 2939, total reward -612.9575218484741
episode 2940, total reward -549.1421847839656
start test!
average_test_reward_sum = -188.92830113527486
episode 2941, total reward -405.13395741987586
episode 2942, total reward -372.4643069083089
episode 2943, total reward -362.6354051269656
episode 2944, total reward -349.1827830932229
episode 2945, total reward -525.7788833315738
episode 2946, total reward -568.1801352761223
episode 2947, total reward -481.87118661605314
episode 2948, total reward -363.14919991121684
episode 2949, total reward -599.4599555874379
episode 2950, total reward -378.3180454151083
episode 2951, total reward -478.8462924893278
episode 2952, total reward -273.87362187139416
episode 2953, total reward -460.80568536662
episode 2954, total reward -391.4636830257048
episode 2955, total reward -360.5327382413588
episode 2956, total reward -475.2950367409098
episode 2957, total reward -466.0914332294345
episode 2958, total reward -582.6527440921743
episode 2959, total reward -253.5107988137882
episode 2960, total reward -365.8934714795257
start test!
average_test_reward_sum = -133.5104862183498
episode 2961, total reward -473.29436942322764
episode 2962, total reward -486.8703108026774
episode 2963, total reward -367.9335549598796
episode 2964, total reward -367.2813967329882
